interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
2,stage_arrival,3,S27,0,switch,0,51672,6,0,0,2,119.129,0,0,59.5645,0
2,stage_arrival,2,S10,1,switch,16,51674,4,0,0,2,243.793,0,0,39.932,0
2,stage_arrival,4,S37,0,switch,0,51667,8,0,0,2,203.508,0,0,33.918,0
2,stage_arrival,0,S00,5,terminal,0,51672,6,0,0,2,1000,0,0,59.5407,0
2,stage_arrival,16,S11,0,switch,12,51669,5,0,0,2,200.84,0,0,39.8601,0
2,stage_arrival,16,S11,0,switch,12,51674,4,0,0,2,200.84,0,0,39.8601,0
2,stage_arrival,17,S35,1,switch,56,51662,35,0,0,2,252.252,0,0,33.918,0
2,stage_arrival,2,S10,1,switch,16,51669,5,0,0,2,243.793,0,0,39.932,0
2,stage_arrival,34,S57,2,switch,14,51668,124,0,0,2,113.541,0,0,62.4143,0
2,allocate_send_arrival,0,S00,5,terminal,0,51667,8,0,0,2,1000,0,33.9112,0,0
2,allocate_send_arrival,0,S00,5,terminal,0,51673,10,0,0,2,1000,0,62.492,0,0
2,allocate_send_arrival,0,S00,5,terminal,0,51672,6,0,0,2,1000,0,59.5407,0,0
2,allocate_send_arrival,17,S35,1,switch,56,51662,35,0,0,2,252.252,0,33.918,0,0
2,allocate_send_arrival,8,S52,0,switch,1,51664,16,0,0,2,255.562,0,39.932,0,0
2,allocate_send_arrival,5,S63,0,switch,0,51673,10,0,0,2,259.679,0,62.5,0,0
2,allocate_send_arrival,53,S55,1,switch,40,51666,106,0,0,2,298.054,0,62.5,0,0
2,allocate_send_arrival,4,S37,0,switch,0,51667,8,0,0,2,203.508,0,33.918,0,0
2,allocate_send_arrival,61,S46,1,switch,57,51663,122,0,0,2,199.213,0,33.918,0,0
2,allocate_send_arrival,51,S48,0,switch,57,51675,103,0,0,2,201.033,0,33.918,0,0
2,allocate_send_arrival,51,S48,0,switch,57,51665,102,0,0,2,201.033,0,33.918,0,0
2,allocate_send_arrival,62,S56,1,switch,34,51668,124,0,0,2,238.377,0,62.5,0,0
2,allocate_send_arrival,57,S47,1,switch,50,51675,103,0,0,2,259.289,0,33.8705,0,0
2,allocate_send_arrival,57,S47,1,switch,50,51663,122,0,0,2,259.289,0,33.8705,0,0
2,allocate_send_arrival,57,S47,1,switch,50,51665,102,0,0,2,259.289,0,33.8705,0,0
2,allocate_send_arrival,2,S10,1,switch,16,51674,4,0,0,2,243.793,0,39.932,0,0
2,allocate_send_arrival,2,S10,1,switch,16,51669,5,0,0,2,243.793,0,39.932,0,0
2,allocate_send_arrival,40,S29,1,switch,45,51666,106,0,0,2,131.396,0,62.4143,0,0
2,allocate_send_arrival,23,S39,1,switch,56,51671,47,0,0,2,105.799,0,33.918,0,0
2,allocate_send_arrival,56,S36,2,switch,4,51671,47,0,0,2,112.305,0,33.8976,7.27596e-15,0
2,allocate_send_arrival,56,S36,2,switch,4,51662,35,0,0,2,112.305,0,33.8773,0,0
2,allocate_send_arrival,38,S42,0,switch,42,51670,36,0,0,2,176.64,0,59.4811,0,0
2,allocate_send_arrival,9,S59,0,switch,1,51660,19,0,0,2,295.318,0,39.932,0,0
2,allocate_send_arrival,1,S01,0,switch,0,51660,19,0,0,2,159.728,0,39.9055,0,0
2,allocate_send_arrival,1,S01,0,switch,0,51664,16,0,0,2,159.728,0,39.9055,0,0
2,allocate_send_arrival,18,S43,0,switch,38,51670,36,0,0,2,157.659,0,59.5645,0,0
2,allocate_send_arrival,54,S31,1,switch,37,51661,105,0,0,2,242.335,0,62.4339,0,0
2,allocate_send_arrival,34,S57,2,switch,14,51668,124,0,0,2,113.541,0,62.4143,0,0
2,allocate_send_arrival,52,S30,2,switch,54,51661,105,0,0,2,164.752,0,62.5,0,0
2,allocate_send_arrival,3,S27,0,switch,0,51672,6,0,0,2,119.129,0,59.5645,0,0
2,allocate_send_arrival,16,S11,0,switch,12,51669,5,0,0,2,200.84,0,39.8601,0,0
2,allocate_send_arrival,16,S11,0,switch,12,51674,4,0,0,2,200.84,0,39.8601,0,0
3,stage_arrival,16,S11,0,switch,12,51669,5,0,0,3,200.84,0,0,39.932,0
3,stage_arrival,3,S27,0,switch,0,51672,6,0,0,3,119.129,0,0,59.5645,0
3,stage_arrival,40,S29,1,switch,45,51666,106,0,0,3,131.396,0,0,62.5,0
3,stage_arrival,5,S63,0,switch,0,51673,10,0,0,3,259.679,0,0,62.5,0
3,stage_arrival,37,S32,0,switch,0,51661,105,0,0,3,103.31,0,0,62.4339,0
3,stage_arrival,9,S59,0,switch,1,51660,19,0,0,3,295.318,0,0,39.932,0
3,stage_arrival,16,S11,0,switch,12,51674,4,0,0,3,200.84,0,0,39.932,0
3,stage_arrival,50,S38,2,switch,4,51675,103,0,0,3,290.506,0,0,33.8705,0
3,stage_arrival,4,S37,0,switch,0,51667,8,0,0,3,203.508,0,0,33.918,0
3,stage_arrival,62,S56,1,switch,34,51668,124,0,0,3,238.377,0,0,62.5,0
3,stage_arrival,18,S43,0,switch,38,51670,36,0,0,3,157.659,0,0,59.5645,0
3,stage_arrival,53,S55,1,switch,40,51666,106,0,0,3,298.054,0,0,62.5,0
3,stage_arrival,42,S20,2,switch,3,51670,36,0,0,3,251.806,0,0,59.4811,0
3,stage_arrival,61,S46,1,switch,57,51663,122,0,0,3,199.213,0,0,33.918,0
3,stage_arrival,34,S57,2,switch,14,51668,124,0,0,3,113.541,0,0,62.5,0
3,stage_arrival,17,S35,1,switch,56,51662,35,0,0,3,252.252,0,0,33.918,0
3,stage_arrival,51,S48,0,switch,57,51665,102,0,0,3,201.033,0,0,33.918,0
3,stage_arrival,4,S37,0,switch,0,51671,47,0,0,3,203.508,0,0,33.8976,0
3,stage_arrival,4,S37,0,switch,0,51662,35,0,0,3,203.508,0,0,33.8773,0
3,stage_arrival,57,S47,1,switch,50,51665,102,0,0,3,259.289,0,0,33.918,0
3,stage_arrival,14,S58,4,switch,5,51668,124,0,0,3,193.819,0,0,62.4143,0
3,stage_arrival,38,S42,0,switch,42,51670,36,0,0,3,176.64,0,0,59.5645,0
3,stage_arrival,54,S31,1,switch,37,51661,105,0,0,3,242.335,0,0,62.5,0
3,stage_arrival,50,S38,2,switch,4,51665,102,0,0,3,290.506,0,0,33.8705,0
3,stage_arrival,50,S38,2,switch,4,51663,122,0,0,3,290.506,0,0,33.8705,0
3,stage_arrival,8,S52,0,switch,1,51664,16,0,0,3,255.562,0,0,39.932,0
3,stage_arrival,0,S00,5,terminal,0,51672,6,0,0,3,1000,0,0,59.5645,0
3,stage_arrival,51,S48,0,switch,57,51675,103,0,0,3,201.033,0,0,33.918,0
3,stage_arrival,52,S30,2,switch,54,51661,105,0,0,3,164.752,0,0,62.5,0
3,stage_arrival,0,S00,5,terminal,0,51664,16,0,0,3,1000,0,0,39.9055,0
3,stage_arrival,56,S36,2,switch,4,51671,47,0,0,3,112.305,0,0,33.918,0
3,stage_arrival,2,S10,1,switch,16,51674,4,0,0,3,243.793,0,0,39.932,0
3,stage_arrival,0,S00,5,terminal,0,51673,10,0,0,3,1000,0,0,62.5,0
3,stage_arrival,45,S28,2,switch,43,51666,106,0,0,3,227.415,0,0,62.4143,0
3,stage_arrival,57,S47,1,switch,50,51663,122,0,0,3,259.289,0,0,33.918,0
3,stage_arrival,57,S47,1,switch,50,51675,103,0,0,3,259.289,0,0,33.918,0
3,stage_arrival,2,S10,1,switch,16,51669,5,0,0,3,243.793,0,0,39.932,0
3,stage_arrival,0,S00,5,terminal,0,51660,19,0,0,3,1000,0,0,39.9055,0
3,stage_arrival,23,S39,1,switch,56,51671,47,0,0,3,105.799,0,0,33.918,0
3,stage_arrival,12,S04,0,switch,6,51674,4,0,0,3,184.169,0,0,39.8601,0
3,stage_arrival,1,S01,0,switch,0,51660,19,0,0,3,159.728,0,0,39.932,0
3,stage_arrival,1,S01,0,switch,0,51664,16,0,0,3,159.728,0,0,39.932,0
3,stage_arrival,0,S00,5,terminal,0,51667,8,0,0,3,1000,0,0,33.918,0
3,stage_arrival,12,S04,0,switch,6,51669,5,0,0,3,184.169,0,0,39.8601,0
3,stage_arrival,56,S36,2,switch,4,51662,35,0,0,3,112.305,0,0,33.918,0
3,allocate_send_arrival,34,S57,2,switch,14,51668,124,0,0,3,113.541,0,62.5,0,0
3,allocate_send_arrival,1,S01,0,switch,0,51660,19,0,0,3,159.728,0,39.932,0,0
3,allocate_send_arrival,1,S01,0,switch,0,51664,16,0,0,3,159.728,0,39.932,0,0
3,allocate_send_arrival,8,S52,0,switch,1,51664,16,0,0,3,255.562,0,39.932,0,0
3,allocate_send_arrival,57,S47,1,switch,50,51665,102,0,0,3,259.289,0,33.918,0,0
3,allocate_send_arrival,57,S47,1,switch,50,51663,122,0,0,3,259.289,0,33.918,0,0
3,allocate_send_arrival,57,S47,1,switch,50,51675,103,0,0,3,259.289,0,33.918,0,0
3,allocate_send_arrival,14,S58,4,switch,5,51668,124,0,0,3,193.819,0,62.4143,0,0
3,allocate_send_arrival,5,S63,0,switch,0,51673,10,0,0,3,259.679,0,62.5,0,0
3,allocate_send_arrival,2,S10,1,switch,16,51674,4,0,0,3,243.793,0,39.932,0,0
3,allocate_send_arrival,2,S10,1,switch,16,51669,5,0,0,3,243.793,0,39.932,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51672,6,0,0,3,1000,0,59.5645,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51664,16,0,0,3,1000,0,39.9055,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51673,10,0,0,3,1000,0,62.5,1.45519e-14,0
3,allocate_send_arrival,0,S00,5,terminal,0,51660,19,0,0,3,1000,0,39.9055,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51667,8,0,0,3,1000,0,33.918,0,0
3,allocate_send_arrival,3,S27,0,switch,0,51672,6,0,0,3,119.129,0,59.5645,0,0
3,allocate_send_arrival,50,S38,2,switch,4,51675,103,0,0,3,290.506,0,33.8705,0,0
3,allocate_send_arrival,50,S38,2,switch,4,51665,102,0,0,3,290.506,0,33.8705,0,0
3,allocate_send_arrival,50,S38,2,switch,4,51663,122,0,0,3,290.506,0,33.8705,0,0
3,allocate_send_arrival,42,S20,2,switch,3,51670,36,0,0,3,251.806,0,59.4811,0,0
3,allocate_send_arrival,45,S28,2,switch,43,51666,106,0,0,3,227.415,0,62.4143,0,0
3,allocate_send_arrival,38,S42,0,switch,42,51670,36,0,0,3,176.64,0,59.5645,0,0
3,allocate_send_arrival,53,S55,1,switch,40,51666,106,0,0,3,298.054,0,62.5,0,0
3,allocate_send_arrival,51,S48,0,switch,57,51665,102,0,0,3,201.033,0,33.918,0,0
3,allocate_send_arrival,51,S48,0,switch,57,51675,103,0,0,3,201.033,0,33.918,0,0
3,allocate_send_arrival,62,S56,1,switch,34,51668,124,0,0,3,238.377,0,62.5,0,0
3,allocate_send_arrival,9,S59,0,switch,1,51660,19,0,0,3,295.318,0,39.932,0,0
3,allocate_send_arrival,4,S37,0,switch,0,51667,8,0,0,3,203.508,0,33.918,0,0
3,allocate_send_arrival,4,S37,0,switch,0,51671,47,0,0,3,203.508,0,33.8976,0,0
3,allocate_send_arrival,4,S37,0,switch,0,51662,35,0,0,3,203.508,0,33.8773,0,0
3,allocate_send_arrival,37,S32,0,switch,0,51661,105,0,0,3,103.31,0,62.4339,0,0
3,allocate_send_arrival,17,S35,1,switch,56,51662,35,0,0,3,252.252,0,33.918,0,0
3,allocate_send_arrival,18,S43,0,switch,38,51670,36,0,0,3,157.659,0,59.5645,0,0
3,allocate_send_arrival,12,S04,0,switch,6,51674,4,0,0,3,184.169,0,39.8601,0,0
3,allocate_send_arrival,12,S04,0,switch,6,51669,5,0,0,3,184.169,0,39.8601,0,0
3,allocate_send_arrival,54,S31,1,switch,37,51661,105,0,0,3,242.335,0,62.5,0,0
3,allocate_send_arrival,56,S36,2,switch,4,51671,47,0,0,3,112.305,0,33.918,0,0
3,allocate_send_arrival,56,S36,2,switch,4,51662,35,0,0,3,112.305,0,33.918,0,0
3,allocate_send_arrival,23,S39,1,switch,56,51671,47,0,0,3,105.799,0,33.918,0,0
3,allocate_send_arrival,61,S46,1,switch,57,51663,122,0,0,3,199.213,0,33.918,0,0
3,allocate_send_arrival,52,S30,2,switch,54,51661,105,0,0,3,164.752,0,62.5,0,0
3,allocate_send_arrival,16,S11,0,switch,12,51669,5,0,0,3,200.84,0,39.932,0,0
3,allocate_send_arrival,16,S11,0,switch,12,51674,4,0,0,3,200.84,0,39.932,0,0
3,allocate_send_arrival,40,S29,1,switch,45,51666,106,0,0,3,131.396,0,62.5,0,0
4,stage_arrival,42,S20,2,switch,3,51670,36,0,0,4,251.806,0,0,59.5645,0
4,stage_arrival,0,S00,5,terminal,0,51661,105,0,0,4,1000,0,0,62.4339,0
4,stage_arrival,14,S58,4,switch,5,51668,124,0,0,4,193.819,0,0,62.5,0
4,stage_arrival,5,S63,0,switch,0,51673,10,0,0,4,259.679,0,0,62.5,0
4,stage_arrival,52,S30,2,switch,54,51661,105,0,0,4,164.752,0,0,62.5,0
4,stage_arrival,62,S56,1,switch,34,51668,124,0,0,4,238.377,0,0,62.5,0
4,stage_arrival,2,S10,1,switch,16,51669,5,0,0,4,243.793,0,0,39.932,0
4,stage_arrival,16,S11,0,switch,12,51669,5,0,0,4,200.84,0,0,39.932,0
4,stage_arrival,9,S59,0,switch,1,51660,19,0,0,4,295.318,0,0,39.932,0
4,stage_arrival,4,S37,0,switch,0,51662,35,0,0,4,203.508,0,0,33.918,0
4,stage_arrival,0,S00,5,terminal,0,51662,35,0,0,4,1000,0,0,33.8773,0
4,stage_arrival,57,S47,1,switch,50,51663,122,0,0,4,259.289,0,0,33.918,0
4,stage_arrival,50,S38,2,switch,4,51663,122,0,0,4,290.506,0,0,33.918,0
4,stage_arrival,6,S02,0,switch,1,51669,5,0,0,4,138.732,0,0,39.8601,0
4,stage_arrival,57,S47,1,switch,50,51665,102,0,0,4,259.289,0,0,33.918,0
4,stage_arrival,51,S48,0,switch,57,51665,102,0,0,4,201.033,0,0,33.918,0
4,stage_arrival,23,S39,1,switch,56,51671,47,0,0,4,105.799,0,0,33.918,0
4,stage_arrival,0,S00,5,terminal,0,51667,8,0,0,4,1000,0,0,33.918,0
4,stage_arrival,17,S35,1,switch,56,51662,35,0,0,4,252.252,0,0,33.918,0
4,stage_arrival,0,S00,5,terminal,0,51660,19,0,0,4,1000,0,0,39.932,0
4,stage_arrival,4,S37,0,switch,0,51675,103,0,0,4,203.508,0,0,33.8705,0
4,stage_arrival,34,S57,2,switch,14,51668,124,0,0,4,113.541,0,0,62.5,0
4,stage_arrival,0,S00,5,terminal,0,51664,16,0,0,4,1000,0,0,39.932,0
4,stage_arrival,43,S22,0,switch,0,51666,106,0,0,4,203.304,0,0,62.4143,0
4,stage_arrival,56,S36,2,switch,4,51662,35,0,0,4,112.305,0,0,33.918,0
4,stage_arrival,51,S48,0,switch,57,51675,103,0,0,4,201.033,0,0,33.918,0
4,stage_arrival,8,S52,0,switch,1,51664,16,0,0,4,255.562,0,0,39.932,0
4,stage_arrival,0,S00,5,terminal,0,51671,47,0,0,4,1000,0,0,33.8976,0
4,stage_arrival,12,S04,0,switch,6,51674,4,0,0,4,184.169,0,0,39.932,0
4,stage_arrival,3,S27,0,switch,0,51670,36,0,0,4,119.129,0,0,59.4811,0
4,stage_arrival,0,S00,5,terminal,0,51673,10,0,0,4,1000,0,0,62.5,0
4,stage_arrival,4,S37,0,switch,0,51667,8,0,0,4,203.508,0,0,33.918,0
4,stage_arrival,50,S38,2,switch,4,51675,103,0,0,4,290.506,0,0,33.918,0
4,stage_arrival,57,S47,1,switch,50,51675,103,0,0,4,259.289,0,0,33.918,0
4,stage_arrival,56,S36,2,switch,4,51671,47,0,0,4,112.305,0,0,33.918,0
4,stage_arrival,53,S55,1,switch,40,51666,106,0,0,4,298.054,0,0,62.5,0
4,stage_arrival,4,S37,0,switch,0,51663,122,0,0,4,203.508,0,0,33.8705,0
4,stage_arrival,61,S46,1,switch,57,51663,122,0,0,4,199.213,0,0,33.918,0
4,stage_arrival,6,S02,0,switch,1,51674,4,0,0,4,138.732,0,0,39.8601,0
4,stage_arrival,4,S37,0,switch,0,51671,47,0,0,4,203.508,0,0,33.918,0
4,stage_arrival,38,S42,0,switch,42,51670,36,0,0,4,176.64,0,0,59.5645,0
4,stage_arrival,3,S27,0,switch,0,51672,6,0,0,4,119.129,0,0,59.5645,0
4,stage_arrival,54,S31,1,switch,37,51661,105,0,0,4,242.335,0,0,62.5,0
4,stage_arrival,2,S10,1,switch,16,51674,4,0,0,4,243.793,0,0,39.932,0
4,stage_arrival,40,S29,1,switch,45,51666,106,0,0,4,131.396,0,0,62.5,0
4,stage_arrival,1,S01,0,switch,0,51660,19,0,0,4,159.728,0,0,39.932,0
4,stage_arrival,4,S37,0,switch,0,51665,102,0,0,4,203.508,0,0,33.8705,0
4,stage_arrival,18,S43,0,switch,38,51670,36,0,0,4,157.659,0,0,59.5645,0
4,stage_arrival,1,S01,0,switch,0,51664,16,0,0,4,159.728,0,0,39.932,0
4,stage_arrival,37,S32,0,switch,0,51661,105,0,0,4,103.31,0,0,62.5,0
4,stage_arrival,0,S00,5,terminal,0,51672,6,0,0,4,1000,0,0,59.5645,0
4,stage_arrival,50,S38,2,switch,4,51665,102,0,0,4,290.506,0,0,33.918,0
4,stage_arrival,5,S63,0,switch,0,51668,124,0,0,4,259.679,0,0,62.4143,0
4,stage_arrival,16,S11,0,switch,12,51674,4,0,0,4,200.84,0,0,39.932,0
4,stage_arrival,45,S28,2,switch,43,51666,106,0,0,4,227.415,0,0,62.5,0
4,stage_arrival,12,S04,0,switch,6,51669,5,0,0,4,184.169,0,0,39.932,0
4,allocate_send_arrival,34,S57,2,switch,14,51668,124,0,0,4,113.541,0,62.5,0,0
4,allocate_send_arrival,8,S52,0,switch,1,51664,16,0,0,4,255.562,0,39.932,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51661,105,0,0,4,1000,0,62.4339,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51662,35,0,0,4,1000,0,33.8773,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51667,8,0,0,4,1000,0,33.918,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51660,19,0,0,4,1000,0,39.932,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51664,16,0,0,4,1000,0,39.932,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51671,47,0,0,4,1000,0,33.8976,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51673,10,0,0,4,1000,0,62.5,0,0
4,allocate_send_arrival,0,S00,5,terminal,0,51672,6,0,0,4,1000,0,59.5645,0,0
4,allocate_send_arrival,51,S48,0,switch,57,51665,102,0,0,4,201.033,0,33.918,0,0
4,allocate_send_arrival,51,S48,0,switch,57,51675,103,0,0,4,201.033,0,33.918,0,0
4,allocate_send_arrival,18,S43,0,switch,38,51670,36,0,0,4,157.659,0,59.5645,0,0
4,allocate_send_arrival,4,S37,0,switch,0,51662,35,0,0,4,203.508,0,33.918,0,0
4,allocate_send_arrival,4,S37,0,switch,0,51675,103,0,0,4,203.508,0,33.8705,0,0
4,allocate_send_arrival,4,S37,0,switch,0,51667,8,0,0,4,203.508,0,33.918,0,0
4,allocate_send_arrival,4,S37,0,switch,0,51663,122,0,0,4,203.508,0,33.8705,0,0
4,allocate_send_arrival,4,S37,0,switch,0,51671,47,0,0,4,203.508,0,33.918,0,0
4,allocate_send_arrival,4,S37,0,switch,0,51665,102,0,0,4,203.508,0,33.8705,0,0
4,allocate_send_arrival,42,S20,2,switch,3,51670,36,0,0,4,251.806,0,59.5645,0,0
4,allocate_send_arrival,43,S22,0,switch,0,51666,106,0,0,4,203.304,0,62.4143,0,0
4,allocate_send_arrival,3,S27,0,switch,0,51670,36,0,0,4,119.129,0,59.4811,0,0
4,allocate_send_arrival,3,S27,0,switch,0,51672,6,0,0,4,119.129,0,59.5645,0,0
4,allocate_send_arrival,52,S30,2,switch,54,51661,105,0,0,4,164.752,0,62.5,0,0
4,allocate_send_arrival,9,S59,0,switch,1,51660,19,0,0,4,295.318,0,39.932,0,0
4,allocate_send_arrival,45,S28,2,switch,43,51666,106,0,0,4,227.415,0,62.5,0,0
4,allocate_send_arrival,56,S36,2,switch,4,51662,35,0,0,4,112.305,0,33.918,0,0
4,allocate_send_arrival,56,S36,2,switch,4,51671,47,0,0,4,112.305,0,33.918,0,0
4,allocate_send_arrival,6,S02,0,switch,1,51669,5,0,0,4,138.732,0,39.8601,0,0
4,allocate_send_arrival,6,S02,0,switch,1,51674,4,0,0,4,138.732,0,39.8601,0,0
4,allocate_send_arrival,53,S55,1,switch,40,51666,106,0,0,4,298.054,0,62.5,0,0
4,allocate_send_arrival,17,S35,1,switch,56,51662,35,0,0,4,252.252,0,33.918,0,0
4,allocate_send_arrival,40,S29,1,switch,45,51666,106,0,0,4,131.396,0,62.5,0,0
4,allocate_send_arrival,23,S39,1,switch,56,51671,47,0,0,4,105.799,0,33.918,0,0
4,allocate_send_arrival,1,S01,0,switch,0,51660,19,0,0,4,159.728,0,39.932,0,0
4,allocate_send_arrival,1,S01,0,switch,0,51664,16,0,0,4,159.728,0,39.932,0,0
4,allocate_send_arrival,12,S04,0,switch,6,51674,4,0,0,4,184.169,0,39.932,0,0
4,allocate_send_arrival,12,S04,0,switch,6,51669,5,0,0,4,184.169,0,39.932,0,0
4,allocate_send_arrival,2,S10,1,switch,16,51669,5,0,0,4,243.793,0,39.932,0,0
4,allocate_send_arrival,2,S10,1,switch,16,51674,4,0,0,4,243.793,0,39.932,0,0
4,allocate_send_arrival,14,S58,4,switch,5,51668,124,0,0,4,193.819,0,62.5,0,0
4,allocate_send_arrival,16,S11,0,switch,12,51669,5,0,0,4,200.84,0,39.932,0,0
4,allocate_send_arrival,16,S11,0,switch,12,51674,4,0,0,4,200.84,0,39.932,0,0
4,allocate_send_arrival,38,S42,0,switch,42,51670,36,0,0,4,176.64,0,59.5645,0,0
4,allocate_send_arrival,57,S47,1,switch,50,51663,122,0,0,4,259.289,0,33.918,0,0
4,allocate_send_arrival,57,S47,1,switch,50,51665,102,0,0,4,259.289,0,33.918,0,0
