interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
17,send,64,S21.0,32,7,0.911704
17,send,64,S21.0,32,104,0.666804
17,send,64,S21.0,32,0,1.07077
17,send,62,S62.0,31,118,7.20775
17,send,62,S62.0,31,122,9.15145
17,send,62,S62.0,31,115,7.25605
17,send,62,S62.0,31,126,7.25605
17,send,62,S62.0,31,55,39.9553
17,send,62,S62.0,31,117,125.999
17,send,102,S48.0,51,70,14.9079
17,send,102,S48.0,51,20,14.9079
17,send,102,S48.0,51,60,9.47649
17,send,102,S48.0,51,116,14.9079
17,send,102,S48.0,51,21,14.9079
17,send,102,S48.0,51,55,14.9079
17,send,102,S48.0,51,30,14.9079
17,send,3,S01.1,1,22,57.0087
17,send,3,S01.1,1,104,56.9471
17,send,12,S02.0,6,79,6.6099
17,send,12,S02.0,6,85,6.6099
17,send,12,S02.0,6,10,6.6099
17,send,12,S02.0,6,105,17.9962
17,send,12,S02.0,6,73,6.6099
17,send,12,S02.0,6,2,6.61437
17,send,120,S44.0,60,50,4.83785
17,send,120,S44.0,60,37,16.0731
17,send,120,S44.0,60,91,16.3106
17,send,120,S44.0,60,62,16.0319
17,send,120,S44.0,60,110,16.1375
17,send,120,S44.0,60,116,16.0971
17,send,120,S44.0,60,35,16.0719
17,send,31,S05.1,15,89,10.5517
17,send,31,S05.1,15,1,6.13193
17,send,31,S05.1,15,77,6.13193
17,send,31,S05.1,15,54,6.13193
17,send,31,S05.1,15,115,21.8131
17,send,31,S05.1,15,34,6.13749
17,send,33,S11.1,16,21,10.2289
17,send,33,S11.1,16,123,9.15145
17,send,33,S11.1,16,4,17.2802
17,send,33,S11.1,16,49,17.2802
17,send,33,S11.1,16,37,10.2289
17,send,33,S11.1,16,76,10.2364
17,send,59,S13.1,29,87,10.2727
17,send,59,S13.1,29,94,14.0741
17,send,59,S13.1,29,37,27.0961
17,send,59,S13.1,29,69,14.1678
17,send,59,S13.1,29,82,18.8941
17,send,59,S13.1,29,24,27.0961
17,send,59,S13.1,29,24,27.0482
17,send,69,S57.1,34,55,12.922
17,send,69,S57.1,34,41,12.922
17,send,69,S57.1,34,12,12.922
17,send,69,S57.1,34,39,12.922
17,send,69,S57.1,34,26,12.922
17,send,69,S57.1,34,107,13.6444
17,send,69,S57.1,34,10,48.194
17,send,69,S57.1,34,18,48.1806
17,send,17,S52.1,8,98,0.74071
17,send,17,S52.1,8,4,0.503014
17,send,17,S52.1,8,60,1.09846
17,send,17,S52.1,8,74,1.26728
17,send,17,S52.1,8,96,4.57844
17,send,17,S52.1,8,28,1.3981
17,send,17,S52.1,8,123,0.944053
17,send,24,S04.0,12,118,15.784
17,send,24,S04.0,12,15,6.61004
17,send,24,S04.0,12,73,11.5161
17,send,24,S04.0,12,56,42.1183
17,send,24,S04.0,12,6,15.796
17,send,24,S04.0,12,108,15.7932
17,send,79,S19.1,39,51,16.3565
17,send,79,S19.1,39,82,16.3565
17,send,79,S19.1,39,3,15.0079
17,send,79,S19.1,39,112,12.8785
17,send,79,S19.1,39,51,16.3565
17,send,79,S19.1,39,0,14.3448
17,send,79,S19.1,39,111,29.9567
17,send,67,S34.1,33,90,7.28943
17,send,67,S34.1,33,102,7.28943
17,send,67,S34.1,33,43,17.9045
17,send,67,S34.1,33,92,7.28943
17,send,67,S34.1,33,94,7.28943
17,send,67,S34.1,33,60,7.28943
17,send,67,S34.1,33,45,17.9045
17,send,67,S34.1,33,40,17.9143
17,send,21,S61.1,10,28,57.7321
17,send,21,S61.1,10,45,30.4012
17,send,21,S61.1,10,55,16.499
17,send,21,S61.1,10,38,30.4012
17,send,74,S32.0,37,101,9.39182
17,send,74,S32.0,37,102,9.39182
17,send,74,S32.0,37,22,9.39182
17,send,74,S32.0,37,91,13.1396
17,send,74,S32.0,37,47,9.39182
17,send,74,S32.0,37,86,54.2635
17,send,68,S57.0,34,12,12.922
17,send,68,S57.0,34,77,12.922
17,send,68,S57.0,34,41,12.922
17,send,68,S57.0,34,122,12.922
17,send,68,S57.0,34,48,12.922
17,send,68,S57.0,34,37,12.928
17,send,108,S31.0,54,9,9.39182
17,send,108,S31.0,54,50,22.7668
17,send,108,S31.0,54,40,9.85573
17,send,108,S31.0,54,88,22.7668
17,send,108,S31.0,54,12,17.0253
17,send,108,S31.0,54,20,22.7668
17,send,108,S31.0,54,103,19.1262
17,send,27,S40.1,13,35,25.0185
17,send,27,S40.1,13,124,17.7207
17,send,27,S40.1,13,45,16.0552
17,send,27,S40.1,13,39,6.61004
17,send,27,S40.1,13,113,25.0241
17,send,44,S07.0,22,23,4.55039
17,send,44,S07.0,22,20,4.55039
17,send,44,S07.0,22,125,4.55039
17,send,44,S07.0,22,33,4.55039
17,send,44,S07.0,22,6,7.28943
17,send,44,S07.0,22,118,4.55039
17,send,44,S07.0,22,93,4.55151
17,send,99,S26.1,49,73,15.0942
17,send,99,S26.1,49,48,4.83788
17,send,99,S26.1,49,29,33.5911
17,send,99,S26.1,49,58,15.1205
17,send,99,S26.1,49,57,15.0941
17,send,107,S55.1,53,51,12.8186
17,send,107,S55.1,53,4,12.8241
17,send,107,S55.1,53,22,6.13199
17,send,107,S55.1,53,67,12.8186
17,send,107,S55.1,53,18,11.5075
17,send,35,S35.1,17,45,4.83785
17,send,35,S35.1,17,43,17.6999
17,send,35,S35.1,17,24,17.0253
17,send,35,S35.1,17,110,17.9053
17,send,35,S35.1,17,114,20.4331
17,send,35,S35.1,17,61,20.4677
17,send,35,S35.1,17,8,14.8705
17,send,45,S07.1,22,3,4.55039
17,send,45,S07.1,22,62,4.55039
17,send,45,S07.1,22,18,4.55039
17,send,45,S07.1,22,63,4.55039
17,send,45,S07.1,22,30,4.55039
17,send,45,S07.1,22,79,4.55039
17,send,45,S07.1,22,104,4.55151
17,send,9,S37.1,4,4,8.8604
17,send,9,S37.1,4,27,20.6593
17,send,9,S37.1,4,81,13.6255
17,send,9,S37.1,4,116,31.9706
17,send,98,S26.0,49,36,0.122999
17,send,98,S26.0,49,10,0.111104
17,send,98,S26.0,49,120,0.122999
17,send,98,S26.0,49,79,0.144092
17,send,98,S26.0,49,89,0.144092
17,send,98,S26.0,49,2,0.183599
17,send,121,S44.1,60,82,0.472352
17,send,121,S44.1,60,94,2.93419
17,send,121,S44.1,60,22,0.472352
17,send,121,S44.1,60,42,0.472352
17,send,121,S44.1,60,12,0.472352
17,send,88,S23.0,44,31,11.6898
17,send,88,S23.0,44,84,28.1323
17,send,88,S23.0,44,12,11.4669
17,send,88,S23.0,44,16,11.4669
17,send,88,S23.0,44,77,11.6323
17,send,88,S23.0,44,46,120.659
17,send,118,S41.0,59,42,14.1081
17,send,118,S41.0,59,4,6.61018
17,send,118,S41.0,59,87,11.044
17,send,118,S41.0,59,6,11.044
17,send,118,S41.0,59,63,11.044
17,send,118,S41.0,59,110,11.044
17,send,118,S41.0,59,59,20.8025
17,send,100,S38.0,50,38,4.55055
17,send,100,S38.0,50,62,5.45
17,send,100,S38.0,50,60,5.45
17,send,100,S38.0,50,61,30.8487
17,send,39,S06.1,19,7,7.28943
17,send,39,S06.1,19,36,6.13199
17,send,39,S06.1,19,53,13.4918
17,send,39,S06.1,19,73,11.5161
17,send,39,S06.1,19,123,13.6009
17,send,39,S06.1,19,106,31.3762
17,send,48,S08.0,24,3,4.55047
17,send,48,S08.0,24,25,4.55047
17,send,48,S08.0,24,30,4.55047
17,send,48,S08.0,24,57,5.45
17,send,48,S08.0,24,124,4.55047
17,send,48,S08.0,24,5,294.344
17,send,63,S62.1,31,4,8.86004
17,send,63,S62.1,31,68,7.20775
17,send,63,S62.1,31,12,14.0744
17,send,63,S62.1,31,2,27.4217
17,send,63,S62.1,31,82,19.2156
17,send,63,S62.1,31,26,21.1519
17,send,10,S63.0,5,101,12.8781
17,send,10,S63.0,5,22,17.6539
17,send,10,S63.0,5,2,11.4666
17,send,10,S63.0,5,65,165.273
17,send,87,S22.1,43,15,11.4666
17,send,87,S22.1,43,66,13.6255
17,send,87,S22.1,43,106,11.6318
17,send,87,S22.1,43,46,12.8781
17,send,87,S22.1,43,108,11.6318
17,send,87,S22.1,43,118,11.6318
17,send,78,S19.0,39,22,16.3565
17,send,78,S19.0,39,41,5.45
17,send,78,S19.0,39,40,5.45
17,send,78,S19.0,39,13,14.0748
17,send,78,S19.0,39,109,16.3565
17,send,78,S19.0,39,8,14.3448
17,send,78,S19.0,39,62,30.0383
17,send,127,S54.1,63,70,22.5005
17,send,127,S54.1,63,2,24.9505
17,send,127,S54.1,63,119,18.8039
17,send,127,S54.1,63,34,6.13199
17,send,127,S54.1,63,16,162.5
17,send,110,S60.0,55,127,29.8446
17,send,110,S60.0,55,91,11.6328
17,send,110,S60.0,55,87,28.1325
17,send,110,S60.0,55,126,33.6945
17,send,110,S60.0,55,81,60.7752
17,send,16,S52.0,8,121,12.5975
17,send,16,S52.0,8,38,24.9485
17,send,16,S52.0,8,11,11.292
17,send,16,S52.0,8,7,13.24
17,send,16,S52.0,8,76,15.5004
17,send,16,S52.0,8,98,24.8649
17,send,92,S24.0,46,36,11.9944
17,send,92,S24.0,46,65,28.1325
17,send,92,S24.0,46,44,4.83782
17,send,92,S24.0,46,67,22.9257
17,send,81,S29.1,40,87,13.1396
17,send,81,S29.1,40,86,13.1396
17,send,81,S29.1,40,57,9.85573
17,send,81,S29.1,40,88,13.1396
17,send,81,S29.1,40,58,59.1771
17,send,75,S32.1,37,36,35.4384
17,send,75,S32.1,37,60,9.39182
17,send,75,S32.1,37,57,10.0586
17,send,75,S32.1,37,82,82.4628
17,send,75,S32.1,37,53,4.51623
17,send,96,S50.0,48,19,23.7841
17,send,96,S50.0,48,117,41.8366
17,send,96,S50.0,48,44,23.8862
17,send,122,S46.0,61,51,9.51872
17,send,122,S46.0,61,31,9.47627
17,send,122,S46.0,61,19,9.47627
17,send,122,S46.0,61,68,9.47627
17,send,122,S46.0,61,2,9.47627
17,send,122,S46.0,61,16,9.47627
17,send,122,S46.0,61,10,9.48192
17,send,122,S46.0,61,41,9.51308
17,send,91,S28.1,45,44,21.8131
17,send,91,S28.1,45,12,6.13199
17,send,91,S28.1,45,34,6.13199
17,send,91,S28.1,45,60,25.6697
17,send,115,S47.1,57,12,9.47627
17,send,115,S47.1,57,10,9.47627
17,send,115,S47.1,57,72,9.47627
17,send,115,S47.1,57,107,9.47627
17,send,115,S47.1,57,71,34.3673
17,send,117,S51.1,58,1,9.39182
17,send,117,S51.1,58,74,22.7673
17,send,117,S51.1,58,58,9.85608
17,send,117,S51.1,58,56,30.3522
17,send,101,S38.1,50,25,17.0254
17,send,101,S38.1,50,7,23.8457
17,send,101,S38.1,50,112,31.5868
17,send,101,S38.1,50,22,115.512
17,send,65,S21.1,32,4,8.86004
17,send,65,S21.1,32,20,15.0079
17,send,65,S21.1,32,97,15.0079
17,send,65,S21.1,32,53,16.5127
17,send,65,S21.1,32,93,23.5939
17,send,65,S21.1,32,84,27.8691
17,send,65,S21.1,32,83,27.7923
17,send,32,S11.0,16,106,0.568282
17,send,32,S11.0,16,107,0.568282
17,send,32,S11.0,16,8,0.568282
17,send,32,S11.0,16,116,0.568282
17,send,32,S11.0,16,66,0.568282
17,send,4,S10.0,2,51,4.83782
17,send,4,S10.0,2,115,9.15145
17,send,4,S10.0,2,85,10.2291
17,send,4,S10.0,2,16,6.61032
17,send,4,S10.0,2,112,10.2291
17,send,4,S10.0,2,63,12.946
17,send,4,S10.0,2,86,15.6226
17,send,123,S46.1,61,111,9.47627
17,send,123,S46.1,61,21,9.51872
17,send,123,S46.1,61,69,9.47627
17,send,123,S46.1,61,18,9.47627
17,send,123,S46.1,61,62,9.47627
17,send,123,S46.1,61,118,9.48192
17,send,123,S46.1,61,76,133.757
17,send,56,S12.0,28,68,18.6281
17,send,56,S12.0,28,88,10.2731
17,send,56,S12.0,28,3,10.2291
17,send,56,S12.0,28,27,18.7451
17,send,56,S12.0,28,110,13.3092
17,send,49,S08.1,24,6,6.55901
17,send,49,S08.1,24,59,4.55047
17,send,49,S08.1,24,73,6.55901
17,send,49,S08.1,24,99,6.55901
17,send,49,S08.1,24,24,4.55047
17,send,49,S08.1,24,97,4.55047
17,send,49,S08.1,24,108,6.55901
17,send,49,S08.1,24,56,6.55751
17,send,93,S24.1,46,89,134.493
17,send,93,S24.1,46,75,18.8943
17,send,93,S24.1,46,109,22.9962
17,send,93,S24.1,46,13,36.0345
17,send,93,S24.1,46,16,23.0124
17,send,93,S24.1,46,9,36.0345
17,send,30,S05.0,15,23,6.13193
17,send,30,S05.0,15,35,6.13193
17,send,30,S05.0,15,80,11.5153
17,send,30,S05.0,15,83,10.5517
17,send,30,S05.0,15,46,21.8131
17,send,30,S05.0,15,102,21.7519
17,send,28,S58.0,14,41,56.9404
17,send,28,S58.0,14,25,17.654
17,send,28,S58.0,14,120,17.654
17,send,28,S58.0,14,45,17.654
17,send,5,S10.1,2,12,10.2291
17,send,5,S10.1,2,61,12.946
17,send,5,S10.1,2,51,4.83782
17,send,5,S10.1,2,27,10.2291
17,send,5,S10.1,2,126,10.2291
17,send,5,S10.1,2,117,10.2291
17,send,5,S10.1,2,39,33.4741
17,send,126,S54.0,63,27,18.7454
17,send,126,S54.0,63,57,27.1722
17,send,126,S54.0,63,82,15.5004
17,send,126,S54.0,63,12,6.13199
17,send,126,S54.0,63,115,73.15
17,send,70,S17.0,35,63,5.45
17,send,70,S17.0,35,68,5.45
17,send,70,S17.0,35,43,40.6323
17,send,119,S41.1,59,58,0.55128
17,send,119,S41.1,59,46,1.17219
17,send,119,S41.1,59,77,0.807877
17,send,119,S41.1,59,36,0.807877
17,send,119,S41.1,59,82,0.773347
17,send,119,S41.1,59,43,0.773347
17,send,119,S41.1,59,117,1.09507
17,send,6,S27.0,3,72,16.3558
17,send,6,S27.0,3,100,12.8781
17,send,6,S27.0,3,72,16.3558
17,send,6,S27.0,3,115,12.8781
17,send,6,S27.0,3,49,49.2975
17,send,34,S35.0,17,115,20.4331
17,send,34,S35.0,17,33,15.6332
17,send,34,S35.0,17,124,17.7183
17,send,34,S35.0,17,83,17.7183
17,send,34,S35.0,17,38,37.0714
17,send,58,S13.0,29,102,18.8941
17,send,58,S13.0,29,51,51.7055
17,send,58,S13.0,29,36,27.0961
17,send,58,S13.0,29,32,238.687
17,send,111,S60.1,55,35,61.7315
17,send,111,S60.1,55,18,34.173
17,send,111,S60.1,55,17,34.173
17,send,25,S04.1,12,7,15.796
17,send,25,S04.1,12,17,15.796
17,send,25,S04.1,12,60,28.3663
17,send,25,S04.1,12,91,11.5753
17,send,25,S04.1,12,124,24.9897
17,send,42,S53.0,21,10,13.1396
17,send,42,S53.0,21,120,64.0495
17,send,42,S53.0,21,2,24.9495
17,send,42,S53.0,21,58,64.4562
17,send,94,S25.0,47,117,22.9976
17,send,94,S25.0,47,20,22.9976
17,send,94,S25.0,47,49,33.4127
17,send,94,S25.0,47,124,22.9465
17,send,84,S20.0,42,37,16.5127
17,send,84,S20.0,42,61,15.0008
17,send,84,S20.0,42,0,14.3442
17,send,84,S20.0,42,0,16.5269
17,send,76,S42.0,38,12,17.0253
17,send,76,S42.0,38,23,11.0438
17,send,76,S42.0,38,60,11.0438
17,send,76,S42.0,38,23,11.0438
17,send,76,S42.0,38,115,16.0559
17,send,76,S42.0,38,57,9.86758
17,send,76,S42.0,38,119,91.8215
17,send,38,S06.0,19,82,10.5512
17,send,38,S06.0,19,101,34.3276
17,send,38,S06.0,19,84,10.5512
17,send,38,S06.0,19,43,11.5161
17,send,38,S06.0,19,58,10.5512
17,send,41,S15.1,20,111,10.2734
17,send,41,S15.1,20,77,22.5005
17,send,41,S15.1,20,24,6.13199
17,send,52,S33.0,26,7,7.28943
17,send,52,S33.0,26,78,7.28943
17,send,52,S33.0,26,5,7.28943
17,send,52,S33.0,26,127,20.5074
17,send,52,S33.0,26,84,7.28943
17,send,52,S33.0,26,92,7.28943
17,send,52,S33.0,26,104,35.1638
17,send,55,S09.1,27,105,9.15145
17,send,55,S09.1,27,51,4.83779
17,send,55,S09.1,27,19,4.55049
17,send,55,S09.1,27,88,4.55049
17,send,55,S09.1,27,8,9.15145
17,send,55,S09.1,27,13,10.2487
17,send,55,S09.1,27,122,11.9131
17,send,116,S51.0,58,34,47.5408
17,send,116,S51.0,58,91,13.1396
17,send,116,S51.0,58,126,18.0152
17,send,116,S51.0,58,48,47.7053
17,send,11,S63.1,5,98,13.6255
17,send,11,S63.1,5,16,11.4666
17,send,11,S63.1,5,31,200.461
17,send,11,S63.1,5,65,41.6149
17,send,26,S40.0,13,2,0.367101
17,send,26,S40.0,13,75,1.26728
17,send,26,S40.0,13,3,0.367101
17,send,26,S40.0,13,109,1.62201
17,send,26,S40.0,13,101,1.02989
17,send,60,S14.0,30,53,7.20717
17,send,60,S14.0,30,104,7.20717
17,send,60,S14.0,30,124,7.20717
17,send,60,S14.0,30,26,7.20717
17,send,60,S14.0,30,19,7.20717
17,send,60,S14.0,30,42,7.20717
17,send,60,S14.0,30,52,7.20717
17,send,51,S16.1,25,53,13.4918
17,send,51,S16.1,25,61,5.45
17,send,51,S16.1,25,65,5.45
17,send,51,S16.1,25,60,5.45
17,send,51,S16.1,25,48,25.7435
17,send,51,S16.1,25,31,5.45
17,send,51,S16.1,25,123,25.6474
17,send,36,S43.0,18,112,7.90052
17,send,36,S43.0,18,89,7.90052
17,send,36,S43.0,18,125,7.90052
17,send,36,S43.0,18,99,7.90052
17,send,36,S43.0,18,42,7.90052
17,send,36,S43.0,18,20,7.90052
17,send,36,S43.0,18,54,22.1412
17,send,50,S16.0,25,105,5.45
17,send,50,S16.0,25,7,7.28943
17,send,50,S16.0,25,89,5.45
17,send,50,S16.0,25,40,5.45
17,send,50,S16.0,25,61,5.45
17,send,50,S16.0,25,39,25.5722
17,send,47,S39.1,23,64,5.45
17,send,47,S39.1,23,86,23.8457
17,send,47,S39.1,23,17,17.6996
17,send,105,S30.1,52,84,11.0441
17,send,105,S30.1,52,69,9.85539
17,send,105,S30.1,52,94,16.0556
17,send,105,S30.1,52,66,9.85539
17,send,105,S30.1,52,42,14.8396
17,send,105,S30.1,52,47,10.1167
17,send,109,S31.1,54,10,9.39182
17,send,109,S31.1,54,99,9.39182
17,send,109,S31.1,54,31,9.85573
17,send,109,S31.1,54,104,19.1989
17,send,109,S31.1,54,117,17.716
17,send,109,S31.1,54,111,22.7668
17,send,109,S31.1,54,18,22.6825
17,send,0,S00.0,0,18,11.4663
17,send,0,S00.0,0,34,12.8779
17,send,0,S00.0,0,45,11.4663
17,send,0,S00.0,0,101,12.8779
17,send,0,S00.0,0,108,11.4663
17,send,0,S00.0,0,31,13.6253
17,send,0,S00.0,0,44,11.4663
17,send,89,S23.1,44,8,28.0765
17,send,89,S23.1,44,120,11.6323
17,send,89,S23.1,44,23,18.8942
17,send,89,S23.1,44,58,18.8969
18,receive,115,S47.1,57,86,17.484
18,receive,51,S16.1,25,79,6.00854
18,receive,104,S30.0,52,64,13.2651
18,receive,42,S53.0,21,36,19.2102
18,receive,20,S61.0,10,65,18.3953
18,receive,61,S14.1,30,51,6.66111
18,receive,33,S11.1,16,114,13.9811
18,receive,93,S24.1,46,66,13.4608
18,receive,65,S21.1,32,51,9.99167
18,receive,101,S38.1,50,0,14.9981
18,receive,51,S16.1,25,122,15.3241
18,receive,26,S40.0,13,60,12.0517
18,receive,110,S60.0,55,90,18.4808
18,receive,18,S59.0,9,123,14.4977
18,receive,10,S63.0,5,69,52.3637
18,receive,101,S38.1,50,37,16.8663
18,receive,101,S38.1,50,10,47.8345
18,receive,9,S37.1,4,114,54.2753
18,receive,53,S33.1,26,65,32.9425
18,receive,123,S46.1,61,43,19.9044
18,receive,65,S21.1,32,46,10.3289
18,receive,83,S49.1,41,89,34.75
18,receive,87,S22.1,43,59,19.4172
18,receive,3,S01.1,1,26,8.72029
18,receive,85,S20.1,42,4,25.3949
18,receive,33,S11.1,16,34,16.5371
18,receive,53,S33.1,26,75,88.973
18,receive,33,S11.1,16,19,16.5371
18,receive,94,S25.0,47,59,2.30615
18,receive,44,S07.0,22,72,8.64407
18,receive,26,S40.0,13,71,6.66111
18,receive,66,S34.0,33,46,92.9733
18,receive,8,S37.0,4,32,14.118
18,receive,40,S15.0,20,50,8.83201
18,receive,45,S07.1,22,21,31.8617
18,receive,84,S20.0,42,65,36.2599
18,receive,0,S00.0,0,64,2.7225
18,receive,77,S42.1,38,31,11.2444
18,receive,121,S44.1,60,97,1.79677
18,receive,7,S27.1,3,50,8.31943
18,receive,31,S05.1,15,109,16.3668
18,receive,70,S17.0,35,102,19.8625
18,receive,51,S16.1,25,79,6.00854
18,receive,84,S20.0,42,66,15.8165
18,receive,100,S38.0,50,6,19.9751
18,receive,85,S20.1,42,12,10.4486
18,receive,24,S04.0,12,35,24.2196
18,receive,42,S53.0,21,118,23.4759
18,receive,27,S40.1,13,38,1.15674
18,receive,102,S48.0,51,74,13.1309
18,receive,106,S55.0,53,87,18.7331
18,receive,19,S59.1,9,111,33.2116
18,receive,61,S14.1,30,84,23.5511
18,receive,29,S58.1,14,23,15.9398
18,receive,74,S32.0,37,117,3.45416
18,receive,21,S61.1,10,123,18.3782
18,receive,57,S12.1,28,48,6.66111
18,receive,101,S38.1,50,74,10.2135
18,receive,74,S32.0,37,17,49.4796
18,receive,62,S62.0,31,45,7.41349
18,receive,125,S56.1,62,1,6.22355
18,receive,11,S63.1,5,8,2.56402
18,receive,54,S09.0,27,10,8.15388
18,receive,14,S45.0,7,76,26.6078
18,receive,7,S27.1,3,16,9.01061
18,receive,0,S00.0,0,84,21.5542
18,receive,25,S04.1,12,28,6.17925
18,receive,105,S30.1,52,50,9.99167
18,receive,87,S22.1,43,81,13.1689
18,receive,77,S42.1,38,68,23.5807
18,receive,28,S58.0,14,21,50.7628
18,receive,41,S15.1,20,48,10.8618
18,receive,33,S11.1,16,64,6.52417
18,receive,10,S63.0,5,92,2.70596
18,receive,68,S57.0,34,63,4.27727
18,receive,55,S09.1,27,22,13.4014
18,receive,108,S31.0,54,87,4.64626
18,receive,68,S57.0,34,122,1.16872
18,receive,6,S27.0,3,23,10.9061
18,receive,48,S08.0,24,51,29.8169
18,receive,23,S03.1,11,76,2.41924
18,receive,89,S23.1,44,61,12.5864
18,receive,66,S34.0,33,73,9.95371
18,receive,16,S52.0,8,18,95.4322
18,receive,46,S39.0,23,87,17.484
18,receive,65,S21.1,32,82,32.0899
18,receive,8,S37.0,4,35,40.4729
18,receive,27,S40.1,13,9,33.0304
18,receive,73,S18.1,36,20,24.0394
18,receive,58,S13.0,29,119,10.3418
18,receive,57,S12.1,28,126,44.6463
18,receive,47,S39.1,23,105,25.2732
18,receive,84,S20.0,42,43,12.6468
18,receive,85,S20.1,42,40,12.4986
18,receive,126,S54.0,63,13,10.1099
18,receive,101,S38.1,50,95,1.93432
18,receive,22,S03.0,11,74,11.4789
18,receive,2,S01.0,1,63,140.258
18,receive,75,S32.1,37,38,36.5655
18,receive,46,S39.0,23,40,25.2732
18,receive,69,S57.1,34,123,16.3668
18,receive,53,S33.1,26,60,12.5864
18,receive,126,S54.0,63,116,37.2279
18,receive,20,S61.0,10,94,53.6561
18,receive,10,S63.0,5,57,0.548486
18,receive,115,S47.1,57,23,8.05388
18,receive,23,S03.1,11,89,16.1053
18,receive,94,S25.0,47,112,38.459
18,receive,58,S13.0,29,47,13.9811
18,receive,112,S36.0,56,101,126.553
18,receive,86,S22.0,43,31,25.9364
18,receive,27,S40.1,13,56,13.0539
18,receive,2,S01.0,1,42,28.5218
18,receive,53,S33.1,26,70,88.3781
18,receive,124,S56.0,62,94,6.22355
18,receive,84,S20.0,42,82,23.6935
18,receive,53,S33.1,26,112,24.0542
18,receive,34,S35.0,17,116,72.0677
18,receive,25,S04.1,12,106,16.9699
18,receive,52,S33.0,26,75,36.1229
18,receive,41,S15.1,20,78,10.8618
18,receive,36,S43.0,18,119,15.4438
18,receive,16,S52.0,8,40,18.1098
18,receive,106,S55.0,53,32,12.9317
18,receive,6,S27.0,3,49,8.31943
18,receive,93,S24.1,46,53,12.5408
18,receive,0,S00.0,0,71,2.4194
18,receive,51,S16.1,25,83,53.5856
18,receive,111,S60.1,55,41,14.3913
18,receive,2,S01.0,1,127,28.5218
18,receive,21,S61.1,10,72,18.3953
18,receive,46,S39.0,23,119,22.9774
18,receive,30,S05.0,15,86,11.6332
18,receive,104,S30.0,52,60,11.1879
18,receive,125,S56.1,62,36,13.8555
18,receive,10,S63.0,5,109,11.5975
18,receive,73,S18.1,36,7,33.5272
18,receive,114,S47.0,57,61,5.48897
18,receive,55,S09.1,27,21,3.29152
18,receive,51,S16.1,25,114,47.6913
18,receive,65,S21.1,32,11,43.453
18,receive,53,S33.1,26,51,18.9295
18,receive,66,S34.0,33,87,6.41134
18,receive,70,S17.0,35,54,6.8109
18,receive,72,S18.0,36,6,26.5866
18,receive,99,S26.1,49,49,13.8546
18,receive,24,S04.0,12,111,13.7156
18,receive,98,S26.0,49,35,18.0433
18,receive,100,S38.0,50,28,21.1662
18,receive,10,S63.0,5,42,13.9183
18,receive,47,S39.1,23,75,13.1309
18,receive,94,S25.0,47,82,42.1181
18,receive,59,S13.1,29,49,23.989
18,receive,50,S16.0,25,46,48.7719
18,receive,102,S48.0,51,67,15.7222
18,receive,53,S33.1,26,39,18.9295
18,receive,12,S02.0,6,90,30.7832
18,receive,3,S01.1,1,45,1.78388
18,receive,89,S23.1,44,98,22.6835
18,receive,84,S20.0,42,52,9.70558
18,receive,45,S07.1,22,27,3.81058
18,receive,63,S62.1,31,45,7.41349
18,receive,99,S26.1,49,109,12.0501
18,receive,34,S35.0,17,85,19.9273
18,receive,11,S63.1,5,16,17.0016
18,receive,125,S56.1,62,44,3.19815
18,receive,109,S31.1,54,26,27.9229
18,receive,73,S18.1,36,49,9.46608
18,receive,105,S30.1,52,12,25.2758
18,receive,25,S04.1,12,101,24.2196
18,receive,79,S19.1,39,55,13.1567
18,receive,21,S61.1,10,8,9.55551
18,receive,68,S57.0,34,54,6.66111
18,receive,97,S50.1,48,82,28.3006
18,receive,111,S60.1,55,123,27.1569
18,receive,16,S52.0,8,88,2.16963
18,receive,10,S63.0,5,12,10.1099
18,receive,76,S42.0,38,13,18.6289
18,receive,51,S16.1,25,58,45.2828
18,receive,45,S07.1,22,125,28.0945
18,receive,107,S55.1,53,32,13.9389
18,receive,35,S35.1,17,27,30.2055
18,receive,17,S52.1,8,103,33.3843
18,receive,102,S48.0,51,58,44.8983
18,receive,94,S25.0,47,105,14.0339
18,receive,23,S03.1,11,44,4.9635
18,receive,57,S12.1,28,81,16.4027
18,receive,16,S52.0,8,11,22.6346
18,receive,23,S03.1,11,15,17.5299
18,receive,45,S07.1,22,73,67.0779
18,receive,84,S20.0,42,88,10.1917
18,receive,8,S37.0,4,72,10.1463
18,receive,100,S38.0,50,15,17.4148
18,receive,2,S01.0,1,10,12.8797
18,receive,12,S02.0,6,68,18.2753
18,receive,77,S42.1,38,41,1.18538
18,receive,75,S32.1,37,26,26.5428
18,receive,34,S35.0,17,8,55.1567
18,receive,12,S02.0,6,76,18.2753
18,receive,20,S61.0,10,44,5.63138
18,receive,12,S02.0,6,63,18.0862
18,receive,91,S28.1,45,116,25.717
18,receive,22,S03.0,11,78,6.36685
18,receive,60,S14.0,30,100,6.66111
18,receive,65,S21.1,32,122,10.3289
18,receive,120,S44.0,60,98,21.8513
18,receive,26,S40.0,13,69,16.4395
18,receive,20,S61.0,10,102,17.8262
18,receive,116,S51.0,58,102,23.835
18,receive,109,S31.1,54,78,6.43861
18,receive,53,S33.1,26,99,7.14335
18,receive,30,S05.0,15,124,14.1538
18,receive,11,S63.1,5,13,10.1099
18,receive,46,S39.0,23,30,47.7492
