interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
0,send,247,S116.1,123,119,500
0,send,103,S112.1,51,231,500
0,send,202,S078.0,101,74,500
0,send,195,S079.1,97,67,500
0,send,67,S019.1,33,195,500
0,send,138,S042.0,69,10,500
0,send,95,S029.1,47,223,500
0,send,16,S003.0,8,144,500
0,send,216,S089.0,108,88,500
0,send,192,S071.0,96,64,500
0,send,20,S006.0,10,148,500
0,send,232,S100.0,116,104,500
0,send,66,S019.0,33,194,500
0,send,46,S031.0,23,174,500
0,send,201,S076.1,100,73,500
0,send,254,S124.0,127,126,500
0,send,165,S067.1,82,37,500
0,send,136,S041.0,68,8,500
0,send,1,S000.1,0,129,500
0,send,209,S101.1,104,81,500
0,send,173,S087.1,86,45,500
0,send,250,S120.0,125,122,500
0,send,140,S044.0,70,12,500
0,send,180,S113.0,90,52,500
0,send,226,S096.0,113,98,500
0,send,51,S013.1,25,179,500
0,send,8,S059.0,4,136,500
0,send,137,S041.1,68,9,500
0,send,183,S061.1,91,55,500
0,send,19,S004.1,9,147,500
0,send,229,S097.1,114,101,500
0,send,113,S073.1,56,241,500
0,send,178,S060.0,89,50,500
0,send,231,S098.1,115,103,500
0,send,38,S010.0,19,166,500
0,send,52,S014.0,26,180,500
0,send,41,S036.1,20,169,500
0,send,27,S009.1,13,155,500
0,send,115,S090.1,57,243,500
0,send,166,S056.0,83,38,500
0,send,214,S086.0,107,86,500
0,send,196,S072.0,98,68,500
0,send,31,S026.1,15,159,500
0,send,253,S121.1,126,125,500
0,send,3,S001.1,1,131,500
0,send,110,S034.0,55,238,500
0,send,50,S013.0,25,178,500
0,send,80,S024.0,40,208,500
0,send,210,S085.0,105,82,500
0,send,130,S125.0,65,2,500
0,send,186,S063.0,93,58,500
0,send,152,S104.0,76,24,500
0,send,89,S033.1,44,217,500
0,send,234,S102.0,117,106,500
0,send,88,S033.0,44,216,500
0,send,111,S034.1,55,239,500
0,send,211,S085.1,105,83,500
0,send,96,S030.0,48,224,500
0,send,61,S066.1,30,189,500
0,send,118,S065.0,59,246,500
0,send,238,S108.0,119,110,500
0,send,121,S084.1,60,249,500
0,send,122,S095.0,61,250,500
0,send,58,S016.0,29,186,500
0,send,90,S028.0,45,218,500
0,send,194,S079.0,97,66,500
0,send,76,S022.0,38,204,500
0,send,84,S093.0,42,212,500
0,send,54,S047.0,27,182,500
0,send,175,S091.1,87,47,500
0,send,123,S095.1,61,251,500
0,send,12,S127.0,6,140,500
0,send,131,S125.1,65,3,500
0,send,71,S027.1,35,199,500
0,send,182,S061.0,91,54,500
0,send,236,S103.0,118,108,500
0,send,224,S094.0,112,96,500
0,send,94,S029.0,47,222,500
0,send,203,S078.1,101,75,500
0,send,11,S083.1,5,139,500
0,send,55,S047.1,27,183,500
0,send,77,S022.1,38,205,500
0,send,109,S110.1,54,237,500
0,send,237,S103.1,118,109,500
0,send,100,S068.0,50,228,500
0,send,215,S086.1,107,87,500
0,send,60,S066.0,30,188,500
0,send,0,S000.0,0,128,500
0,send,132,S038.0,66,4,500
0,send,92,S043.0,46,220,500
0,send,48,S114.0,24,176,500
0,send,47,S031.1,23,175,500
0,send,147,S051.1,73,19,500
0,send,148,S126.0,74,20,500
0,send,206,S081.0,103,78,500
0,send,104,S032.0,52,232,500
0,send,188,S105.0,94,60,500
0,send,117,S035.1,58,245,500
0,send,193,S071.1,96,65,500
0,send,187,S063.1,93,59,500
0,send,167,S056.1,83,39,500
0,send,141,S044.1,70,13,500
0,send,239,S108.1,119,111,500
0,send,81,S024.1,40,209,500
0,send,4,S049.0,2,132,500
0,send,127,S050.1,63,255,500
0,send,142,S074.0,71,14,500
0,send,6,S055.0,3,134,500
0,send,155,S052.1,77,27,500
0,send,244,S115.0,122,116,500
0,send,184,S062.0,92,56,500
0,send,73,S039.1,36,201,500
0,send,135,S040.1,67,7,500
0,send,18,S004.0,9,146,500
0,send,108,S110.0,54,236,500
0,send,34,S122.0,17,162,500
0,send,64,S018.0,32,192,500
0,send,28,S007.0,14,156,500
0,send,169,S057.1,84,41,500
0,send,207,S081.1,103,79,500
0,send,105,S032.1,52,233,500
0,send,230,S098.0,115,102,500
0,send,249,S118.1,124,121,500
0,send,93,S043.1,46,221,500
0,send,129,S069.1,64,1,500
0,send,161,S109.1,80,33,500
0,send,128,S069.0,64,0,500
0,send,68,S020.0,34,196,500
0,send,181,S113.1,90,53,500
0,send,223,S092.1,111,95,500
0,send,98,S053.0,49,226,500
0,send,39,S010.1,19,167,500
0,send,83,S025.1,41,211,500
0,send,212,S099.0,106,84,500
0,send,164,S067.0,82,36,500
0,send,174,S091.0,87,46,500
0,send,57,S015.1,28,185,500
0,send,145,S046.1,72,17,500
0,send,22,S123.0,11,150,500
0,send,70,S027.0,35,198,500
0,send,225,S094.1,112,97,500
0,send,246,S116.0,123,118,500
0,send,36,S008.0,18,164,500
0,send,42,S011.0,21,170,500
0,send,126,S050.0,63,254,500
0,send,23,S123.1,11,151,500
0,send,74,S021.0,37,202,500
0,send,134,S040.0,67,6,500
0,send,65,S018.1,32,193,500
0,send,190,S082.0,95,62,500
0,send,112,S073.0,56,240,500
0,send,235,S102.1,117,107,500
0,send,156,S077.0,78,28,500
0,send,227,S096.1,113,99,500
0,send,40,S036.0,20,168,500
0,send,158,S064.0,79,30,500
0,send,199,S075.1,99,71,500
0,send,24,S005.0,12,152,500
0,send,35,S122.1,17,163,500
4,receive,89,S033.1,44,217,500
4,receive,65,S018.1,32,193,500
4,receive,217,S089.1,108,89,500
4,receive,160,S109.0,80,32,500
4,receive,33,S107.1,16,161,500
4,receive,38,S010.0,19,166,500
4,receive,161,S109.1,80,33,500
4,receive,88,S033.0,44,216,500
4,receive,39,S010.1,19,167,500
4,receive,32,S107.0,16,160,500
4,receive,216,S089.0,108,88,500
4,receive,64,S018.0,32,192,500
5,receive,101,S068.1,50,229,500
5,receive,221,S117.1,110,93,500
5,receive,68,S020.0,34,196,500
5,receive,199,S075.1,99,71,500
5,receive,169,S057.1,84,41,500
5,receive,162,S054.0,81,34,500
5,receive,40,S036.0,20,168,500
5,receive,123,S095.1,61,251,500
5,receive,128,S069.0,64,0,500
5,receive,34,S122.0,17,162,500
5,receive,129,S069.1,64,1,500
5,receive,41,S036.1,20,169,500
5,receive,124,S037.0,62,252,500
5,receive,122,S095.0,61,250,500
5,receive,125,S037.1,62,253,500
5,receive,35,S122.1,17,163,500
5,receive,163,S054.1,81,35,500
5,receive,255,S124.1,127,127,500
5,receive,42,S011.0,21,170,500
5,receive,198,S075.0,99,70,500
5,receive,254,S124.0,127,126,500
5,receive,168,S057.0,84,40,500
5,receive,69,S020.1,34,197,500
5,receive,43,S011.1,21,171,500
5,receive,220,S117.0,110,92,500
5,receive,100,S068.0,50,228,500
5,receive,46,S031.0,23,174,500
5,receive,47,S031.1,23,175,500
6,receive,49,S114.1,24,177,500
6,receive,1,S000.1,0,129,500
6,receive,114,S090.0,57,242,500
6,receive,0,S000.0,0,128,500
6,receive,158,S064.0,79,30,500
6,receive,159,S064.1,79,31,500
6,receive,140,S044.0,70,12,500
6,receive,134,S040.0,67,6,500
6,receive,24,S005.0,12,152,500
6,receive,251,S120.1,125,123,500
6,receive,92,S043.0,46,220,500
6,receive,107,S070.1,53,235,500
6,receive,113,S073.1,56,241,500
6,receive,237,S103.1,118,109,500
6,receive,242,S111.0,121,114,500
6,receive,85,S093.1,42,213,500
6,receive,111,S034.1,55,239,500
6,receive,48,S114.0,24,176,500
6,receive,5,S049.1,2,133,500
6,receive,6,S055.0,3,134,500
6,receive,2,S001.0,1,130,500
6,receive,189,S105.1,94,61,500
6,receive,155,S052.1,77,27,500
6,receive,3,S001.1,1,131,500
6,receive,174,S091.0,87,46,500
6,receive,4,S049.0,2,132,500
6,receive,93,S043.1,46,221,500
6,receive,141,S044.1,70,13,500
6,receive,25,S005.1,12,153,500
6,receive,17,S003.1,8,145,500
6,receive,121,S084.1,60,249,500
6,receive,135,S040.1,67,7,500
6,receive,106,S070.0,53,234,500
6,receive,236,S103.0,118,108,500
6,receive,188,S105.0,94,60,500
6,receive,250,S120.0,125,122,500
6,receive,112,S073.0,56,240,500
6,receive,235,S102.1,117,107,500
6,receive,131,S125.1,65,3,500
6,receive,154,S052.0,77,26,500
6,receive,72,S039.0,36,200,500
6,receive,133,S038.1,66,5,500
6,receive,12,S127.0,6,140,500
6,receive,73,S039.1,36,201,500
6,receive,7,S055.1,3,135,500
6,receive,132,S038.0,66,4,500
6,receive,16,S003.0,8,144,500
6,receive,243,S111.1,121,115,500
6,receive,110,S034.0,55,238,500
6,receive,13,S127.1,6,141,500
6,receive,120,S084.0,60,248,500
6,receive,234,S102.0,117,106,500
6,receive,115,S090.1,57,243,500
6,receive,108,S110.0,54,236,500
6,receive,130,S125.0,65,2,500
6,receive,84,S093.0,42,212,500
6,receive,175,S091.1,87,47,500
6,receive,109,S110.1,54,237,500
7,receive,147,S051.1,73,19,500
7,receive,146,S051.0,73,18,500
7,receive,11,S083.1,5,139,500
7,receive,103,S112.1,51,231,500
7,receive,241,S119.1,120,113,500
7,receive,215,S086.1,107,87,500
7,receive,149,S126.1,74,21,500
7,receive,80,S024.0,40,208,500
7,receive,170,S058.0,85,42,500
7,receive,233,S100.1,116,105,500
7,receive,10,S083.0,5,138,500
7,receive,152,S104.0,76,24,500
7,receive,96,S030.0,48,224,500
7,receive,245,S115.1,122,117,500
7,receive,97,S030.1,48,225,500
7,receive,117,S035.1,58,245,500
7,receive,225,S094.1,112,97,500
7,receive,194,S079.0,97,66,500
7,receive,190,S082.0,95,62,500
7,receive,232,S100.0,116,104,500
7,receive,180,S113.0,90,52,500
7,receive,248,S118.0,124,120,500
7,receive,191,S082.1,95,63,500
7,receive,239,S108.1,119,111,500
7,receive,195,S079.1,97,67,500
7,receive,45,S012.1,22,173,500
7,receive,77,S022.1,38,205,500
7,receive,66,S019.0,33,194,500
7,receive,126,S050.0,63,254,500
7,receive,171,S058.1,85,43,500
7,receive,176,S106.0,88,48,500
7,receive,187,S063.1,93,59,500
7,receive,105,S032.1,52,233,500
7,receive,104,S032.0,52,232,500
7,receive,246,S116.0,123,118,500
7,receive,31,S026.1,15,159,500
7,receive,144,S046.0,72,16,500
7,receive,30,S026.0,15,158,500
7,receive,214,S086.0,107,86,500
7,receive,44,S012.0,22,172,500
7,receive,153,S104.1,76,25,500
7,receive,148,S126.0,74,20,500
7,receive,127,S050.1,63,255,500
7,receive,98,S053.0,49,226,500
7,receive,76,S022.0,38,204,500
7,receive,211,S085.1,105,83,500
7,receive,210,S085.0,105,82,500
7,receive,186,S063.0,93,58,500
7,receive,238,S108.0,119,110,500
7,receive,81,S024.1,40,209,500
7,receive,102,S112.0,51,230,500
7,receive,185,S062.1,92,57,500
7,receive,164,S067.0,82,36,500
7,receive,116,S035.0,58,244,500
7,receive,184,S062.0,92,56,500
7,receive,145,S046.1,72,17,500
7,receive,240,S119.0,120,112,500
7,receive,224,S094.0,112,96,500
7,receive,247,S116.1,123,119,500
7,receive,20,S006.0,10,148,500
7,receive,177,S106.1,88,49,500
7,receive,165,S067.1,82,37,500
7,receive,67,S019.1,33,195,500
7,receive,99,S053.1,49,227,500
7,receive,21,S006.1,10,149,500
7,receive,181,S113.1,90,53,500
7,receive,244,S115.0,122,116,500
7,receive,249,S118.1,124,121,500
8,receive,196,S072.0,98,68,500
8,receive,28,S007.0,14,156,500
8,receive,9,S059.1,4,137,500
8,receive,26,S009.0,13,154,500
8,receive,23,S123.1,11,151,500
8,receive,151,S048.1,75,23,500
8,receive,50,S013.0,25,178,500
8,receive,143,S074.1,71,15,500
8,receive,182,S061.0,91,54,500
8,receive,156,S077.0,78,28,500
8,receive,70,S027.0,35,198,500
8,receive,150,S048.0,75,22,500
8,receive,51,S013.1,25,179,500
8,receive,167,S056.1,83,39,500
8,receive,179,S060.1,89,51,500
8,receive,94,S029.0,47,222,500
8,receive,27,S009.1,13,155,500
8,receive,82,S025.0,41,210,500
8,receive,253,S121.1,126,125,500
8,receive,137,S041.1,68,9,500
8,receive,8,S059.0,4,136,500
8,receive,157,S077.1,78,29,500
8,receive,83,S025.1,41,211,500
8,receive,197,S072.1,98,69,500
8,receive,87,S045.1,43,215,500
8,receive,95,S029.1,47,223,500
8,receive,219,S088.1,109,91,500
8,receive,213,S099.1,106,85,500
8,receive,166,S056.0,83,38,500
8,receive,18,S004.0,9,146,500
8,receive,252,S121.0,126,124,500
8,receive,212,S099.0,106,84,500
8,receive,142,S074.0,71,14,500
8,receive,19,S004.1,9,147,500
8,receive,55,S047.1,27,183,500
8,receive,222,S092.0,111,94,500
8,receive,119,S065.1,59,247,500
8,receive,71,S027.1,35,199,500
8,receive,54,S047.0,27,182,500
8,receive,22,S123.0,11,150,500
8,receive,218,S088.0,109,90,500
8,receive,74,S021.0,37,202,500
8,receive,183,S061.1,91,55,500
8,receive,118,S065.0,59,246,500
8,receive,178,S060.0,89,50,500
8,receive,29,S007.1,14,157,500
8,receive,75,S021.1,37,203,500
8,receive,86,S045.0,43,214,500
8,receive,229,S097.1,114,101,500
8,receive,223,S092.1,111,95,500
8,receive,136,S041.0,68,8,500
8,receive,228,S097.0,114,100,500
9,receive,230,S098.0,115,102,500
9,receive,209,S101.1,104,81,500
9,receive,91,S028.1,45,219,500
9,receive,90,S028.0,45,218,500
9,receive,172,S087.0,86,44,500
9,receive,15,S002.1,7,143,500
9,receive,193,S071.1,96,65,500
9,receive,227,S096.1,113,99,500
9,receive,226,S096.0,113,98,500
9,receive,79,S023.1,39,207,500
9,receive,62,S017.0,31,190,500
9,receive,201,S076.1,100,73,500
9,receive,14,S002.0,7,142,500
9,receive,52,S014.0,26,180,500
9,receive,78,S023.0,39,206,500
